timestamp,signal,value,raw
1784906503.307421,wheel_speed_front,0.0,0
1784906503.307421,rear_speed_band,0.0,0
1784906503.307516,engine_torque,166,166
1784906503.307516,shift_cut_active,off,0
1784906503.307516,shift_blip_active,off,0
1784906503.316376,gear_position,N,0
1784906503.316376,clutch,RELEASED,0
1784906503.316376,shift_failed,OK,0
1784906503.328807,wheel_speed_rear,0.0,0
1784906503.328807,wheel_speed_front,0.0,0
1784906503.328807,rear_speed_band,0.0,0
1784906503.328947,kill_switch,RUN,1
1784906503.328947,time_bin_541_d3,0,0
1784906503.328947,engine_on_counter,0,0
1784906503.328947,engine_off_counter,19,19
1784906503.328981,wheel_speed_rear,0.0,0
1784906503.328981,wheel_speed_front,0.0,0
1784906503.328981,rear_speed_band,0.0,0
1784906503.329014,engine_torque,166,166
1784906503.329014,shift_cut_active,off,0
1784906503.329014,shift_blip_active,off,0
1784906503.329048,gear_position,N,0
1784906503.329048,clutch,RELEASED,0
1784906503.329048,shift_failed,OK,0
1784906503.339990,wheel_speed_rear,0.0,0
1784906503.339990,wheel_speed_front,0.0,0
1784906503.339990,rear_speed_band,0.0,0
1784906503.343661,rpm,0,0
1784906503.343661,throttle_position,0,0
1784906503.347354,kill_switch,RUN,1
1784906503.347354,time_bin_541_d3,0,0
1784906503.347354,engine_on_counter,0,0
1784906503.347354,engine_off_counter,19,19
1784906503.355985,wheel_speed_rear,0.0,0
1784906503.355985,wheel_speed_front,0.0,0
1784906503.355985,rear_speed_band,0.0,0
1784906503.360999,engine_torque,166,166
1784906503.360999,shift_cut_active,off,0
1784906503.360999,shift_blip_active,off,0
1784906503.361084,gear_position,N,0
1784906503.361084,clutch,RELEASED,0
1784906503.361084,shift_failed,OK,0
1784906503.365049,wheel_speed_rear,0.0,0
1784906503.365049,wheel_speed_front,0.0,0
1784906503.365049,rear_speed_band,0.0,0
1784906503.368988,kill_switch,RUN,1
1784906503.368988,time_bin_541_d3,0,0
1784906503.368988,engine_on_counter,0,0
1784906503.368988,engine_off_counter,19,19
1784906503.369047,wheel_speed_rear,0.0,0
1784906503.369047,wheel_speed_front,0.0,0
1784906503.369047,rear_speed_band,0.0,0
1784906503.380658,signal_12a_d1_bit2,1,1
1784906503.380658,abs_lamp,LIT,1
1784906503.380740,engine_torque,166,166
1784906503.380740,shift_cut_active,off,0
1784906503.380740,shift_blip_active,off,0
1784906503.390563,gear_position,N,0
1784906503.390563,clutch,RELEASED,0
1784906503.390563,shift_failed,OK,0
1784906503.394538,coolant_temp,23.6,236
1784906503.394538,fuel_injection_setpoint,0,0
1784906503.394538,side_stand,DOWN,0
1784906503.407409,wheel_speed_rear,0.0,0
1784906503.407409,wheel_speed_front,0.0,0
1784906503.407409,rear_speed_band,0.0,0
1784906503.412615,wheel_speed_rear,0.0,0
1784906503.412615,wheel_speed_front,0.0,0
1784906503.412615,rear_speed_band,0.0,0
1784906503.412746,engine_torque,166,166
1784906503.412746,shift_cut_active,off,0
1784906503.412746,shift_blip_active,off,0
1784906503.416571,wheel_speed_rear,0.0,0
1784906503.416571,wheel_speed_front,0.0,0
1784906503.416571,rear_speed_band,0.0,0
1784906503.428469,engine_torque,166,166
1784906503.428469,shift_cut_active,off,0
1784906503.428469,shift_blip_active,off,0
1784906503.428565,gear_position,N,0
1784906503.428565,clutch,RELEASED,0
1784906503.428565,shift_failed,OK,0
1784906503.428684,wheel_speed_rear,0.0,0
1784906503.428684,wheel_speed_front,0.0,0
1784906503.428684,rear_speed_band,0.0,0
1784906503.432524,wheel_speed_rear,0.0,0
1784906503.432524,wheel_speed_front,0.0,0
1784906503.432524,rear_speed_band,0.0,0
1784906503.432560,engine_torque,166,166
1784906503.432560,shift_cut_active,off,0
1784906503.432560,shift_blip_active,off,0
1784906503.432593,gear_position,N,0
1784906503.432593,clutch,RELEASED,0
1784906503.432593,shift_failed,OK,0
1784906503.432625,wheel_speed_rear,0.0,0
1784906503.432625,wheel_speed_front,0.0,0
1784906503.432625,rear_speed_band,0.0,0
1784906503.447482,engine_torque,166,166
1784906503.447482,shift_cut_active,off,0
1784906503.447482,shift_blip_active,off,0
1784906503.452402,gear_position,N,0
1784906503.452402,clutch,RELEASED,0
1784906503.452402,shift_failed,OK,0
1784906503.456572,wheel_speed_rear,0.0,0
1784906503.456572,wheel_speed_front,0.0,0
1784906503.456572,rear_speed_band,0.0,0
1784906503.461695,wheel_speed_rear,0.0,0
1784906503.461695,wheel_speed_front,0.0,0
1784906503.461695,rear_speed_band,0.0,0
1784906503.471016,signal_12a_d1_bit2,1,1
1784906503.471016,abs_lamp,LIT,1
1784906503.475301,engine_torque,166,166
1784906503.475301,shift_cut_active,off,0
1784906503.475301,shift_blip_active,off,0
1784906503.486335,gear_position,N,0
1784906503.486335,clutch,RELEASED,0
1784906503.486335,shift_failed,OK,0
1784906503.486479,coolant_temp,23.6,236
1784906503.486479,fuel_injection_setpoint,0,0
1784906503.486479,side_stand,DOWN,0
1784906503.494761,wheel_speed_rear,0.0,0
1784906503.494761,wheel_speed_front,0.0,0
1784906503.494761,rear_speed_band,0.0,0
1784906503.500615,rpm,0,0
1784906503.500615,throttle_position,0,0
1784906503.500700,engine_torque,166,166
1784906503.500700,shift_cut_active,off,0
1784906503.500700,shift_blip_active,off,0
1784906503.500734,gear_position,N,0
1784906503.500734,clutch,RELEASED,0
1784906503.500734,shift_failed,OK,0
1784906503.500767,kill_switch,RUN,1
1784906503.500767,time_bin_541_d3,0,0
1784906503.500767,engine_on_counter,0,0
1784906503.500767,engine_off_counter,19,19
1784906503.510048,engine_torque,166,166
1784906503.510048,shift_cut_active,off,0
1784906503.510048,shift_blip_active,off,0
1784906503.514570,gear_position,N,0
1784906503.514570,clutch,RELEASED,0
1784906503.514570,shift_failed,OK,0
1784906503.518663,wheel_speed_rear,0.0,0
1784906503.518663,wheel_speed_front,0.0,0
1784906503.518663,rear_speed_band,0.0,0
1784906503.535692,signal_12a_d1_bit2,1,1
1784906503.535692,abs_lamp,LIT,1
1784906503.535802,kill_switch,RUN,1
1784906503.535802,time_bin_541_d3,0,0
1784906503.535802,engine_on_counter,0,0
1784906503.535802,engine_off_counter,19,19
1784906503.535840,wheel_speed_rear,0.0,0
1784906503.535840,wheel_speed_front,0.0,0
1784906503.535840,rear_speed_band,0.0,0
1784906503.535875,engine_torque,166,166
1784906503.535875,shift_cut_active,off,0
1784906503.535875,shift_blip_active,off,0
1784906503.541537,gear_position,N,0
1784906503.541537,clutch,RELEASED,0
1784906503.541537,shift_failed,OK,0
1784906503.541609,wheel_speed_rear,0.0,0
1784906503.541609,wheel_speed_front,0.0,0
1784906503.541609,rear_speed_band,0.0,0
1784906503.547377,engine_torque,166,166
1784906503.547377,shift_cut_active,off,0
1784906503.547377,shift_blip_active,off,0
1784906503.547411,wheel_speed_rear,0.0,0
1784906503.547411,wheel_speed_front,0.0,0
1784906503.547411,rear_speed_band,0.0,0
1784906503.558360,signal_12a_d1_bit2,1,1
1784906503.558360,abs_lamp,LIT,1
1784906503.558463,engine_torque,166,166
1784906503.558463,shift_cut_active,off,0
1784906503.558463,shift_blip_active,off,0
1784906503.558498,gear_position,N,0
1784906503.558498,clutch,RELEASED,0
1784906503.558498,shift_failed,OK,0
1784906503.558532,coolant_temp,23.6,236
1784906503.558532,fuel_injection_setpoint,0,0
1784906503.558532,side_stand,DOWN,0
1784906503.572475,wheel_speed_rear,0.0,0
1784906503.572475,wheel_speed_front,0.0,0
1784906503.572475,rear_speed_band,0.0,0
1784906503.576734,wheel_speed_rear,0.0,0
1784906503.576734,wheel_speed_front,0.0,0
1784906503.576734,rear_speed_band,0.0,0
1784906503.581675,engine_torque,166,166
1784906503.581675,shift_cut_active,off,0
1784906503.581675,shift_blip_active,off,0
1784906503.585760,gear_position,N,0
1784906503.585760,clutch,RELEASED,0
1784906503.585760,shift_failed,OK,0
1784906503.597292,wheel_speed_rear,0.0,0
1784906503.597292,wheel_speed_front,0.0,0
1784906503.597292,rear_speed_band,0.0,0
1784906503.607435,kill_switch,RUN,1
1784906503.607435,time_bin_541_d3,0,0
1784906503.607435,engine_on_counter,0,0
1784906503.607435,engine_off_counter,19,19
1784906503.611244,wheel_speed_rear,0.0,0
1784906503.611244,wheel_speed_front,0.0,0
1784906503.611244,rear_speed_band,0.0,0
1784906503.615627,engine_torque,166,166
1784906503.615627,shift_cut_active,off,0
1784906503.615627,shift_blip_active,off,0
1784906503.625866,gear_position,N,0
1784906503.625866,clutch,RELEASED,0
1784906503.625866,shift_failed,OK,0
1784906503.633713,wheel_speed_rear,0.0,0
1784906503.633713,wheel_speed_front,0.0,0
1784906503.633713,rear_speed_band,0.0,0
1784906503.636751,rpm,0,0
1784906503.636751,throttle_position,0,0
1784906503.636824,engine_torque,166,166
1784906503.636824,shift_cut_active,off,0
1784906503.636824,shift_blip_active,off,0
1784906503.636861,gear_position,N,0
1784906503.636861,clutch,RELEASED,0
1784906503.636861,shift_failed,OK,0
1784906503.636935,wheel_speed_rear,0.0,0
1784906503.636935,wheel_speed_front,0.0,0
1784906503.636935,rear_speed_band,0.0,0
1784906503.636971,engine_torque,166,166
1784906503.636971,shift_cut_active,off,0
1784906503.636971,shift_blip_active,off,0
1784906503.649081,gear_position,N,0
1784906503.649081,clutch,RELEASED,0
1784906503.649081,shift_failed,OK,0
1784906503.649172,wheel_speed_rear,0.0,0
1784906503.649172,wheel_speed_front,0.0,0
1784906503.649172,rear_speed_band,0.0,0
1784906503.649207,rpm,0,0
1784906503.649207,throttle_position,0,0
1784906503.653650,wheel_speed_rear,0.0,0
1784906503.653650,wheel_speed_front,0.0,0
1784906503.653650,rear_speed_band,0.0,0
1784906503.661022,signal_12a_d1_bit2,1,1
1784906503.661022,abs_lamp,LIT,1
1784906503.669503,engine_torque,166,166
1784906503.669503,shift_cut_active,off,0
1784906503.669503,shift_blip_active,off,0
1784906503.674922,gear_position,N,0
1784906503.674922,clutch,RELEASED,0
1784906503.674922,shift_failed,OK,0
1784906503.674989,coolant_temp,23.6,236
1784906503.674989,fuel_injection_setpoint,0,0
1784906503.674989,side_stand,DOWN,0
1784906503.679245,wheel_speed_rear,0.0,0
1784906503.679245,wheel_speed_front,0.0,0
1784906503.679245,rear_speed_band,0.0,0
1784906503.690966,rpm,0,0
1784906503.690966,throttle_position,0,0
1784906503.691001,wheel_speed_rear,0.0,0
1784906503.691001,wheel_speed_front,0.0,0
1784906503.691001,rear_speed_band,0.0,0
1784906503.695307,engine_torque,166,166
1784906503.695307,shift_cut_active,off,0
1784906503.695307,shift_blip_active,off,0
1784906503.704038,gear_position,N,0
1784906503.704038,clutch,RELEASED,0
1784906503.704038,shift_failed,OK,0
1784906503.708925,wheel_speed_rear,0.0,0
1784906503.708925,wheel_speed_front,0.0,0
1784906503.708925,rear_speed_band,0.0,0
1784906503.708987,engine_torque,166,166
1784906503.708987,shift_cut_active,off,0
1784906503.708987,shift_blip_active,off,0
1784906503.712757,wheel_speed_rear,0.0,0
1784906503.712757,wheel_speed_front,0.0,0
1784906503.712757,rear_speed_band,0.0,0
1784906503.717332,engine_torque,166,166
1784906503.717332,shift_cut_active,off,0
1784906503.717332,shift_blip_active,off,0
1784906503.717386,gear_position,N,0
1784906503.717386,clutch,RELEASED,0
1784906503.717386,shift_failed,OK,0
1784906503.722142,wheel_speed_rear,0.0,0
1784906503.722142,wheel_speed_front,0.0,0
1784906503.722142,rear_speed_band,0.0,0
1784906503.737045,rpm,0,0
1784906503.737045,throttle_position,0,0
1784906503.741076,kill_switch,RUN,1
1784906503.741076,time_bin_541_d3,0,0
1784906503.741076,engine_on_counter,0,0
1784906503.741076,engine_off_counter,19,19
1784906503.741205,wheel_speed_rear,0.0,0
1784906503.741205,wheel_speed_front,0.0,0
1784906503.741205,rear_speed_band,0.0,0
1784906503.741250,engine_torque,166,166
1784906503.741250,shift_cut_active,off,0
1784906503.741250,shift_blip_active,off,0
1784906503.741289,gear_position,N,0
1784906503.741289,clutch,RELEASED,0
1784906503.741289,shift_failed,OK,0
1784906503.741335,wheel_speed_rear,0.0,0
1784906503.741335,wheel_speed_front,0.0,0
1784906503.741335,rear_speed_band,0.0,0
1784906503.741367,rpm,0,0
1784906503.741367,throttle_position,0,0
1784906503.741400,signal_12a_d1_bit2,1,1
1784906503.741400,abs_lamp,LIT,1
1784906503.741434,engine_torque,166,166
1784906503.741434,shift_cut_active,off,0
1784906503.741434,shift_blip_active,off,0
1784906503.741468,gear_position,N,0
1784906503.741468,clutch,RELEASED,0
1784906503.741468,shift_failed,OK,0
1784906503.741503,coolant_temp,23.6,236
1784906503.741503,fuel_injection_setpoint,0,0
1784906503.741503,side_stand,DOWN,0
1784906503.754890,wheel_speed_rear,0.0,0
1784906503.754890,wheel_speed_front,0.0,0
1784906503.754890,rear_speed_band,0.0,0
1784906503.770785,rpm,0,0
1784906503.770785,throttle_position,0,0
1784906503.770861,wheel_speed_rear,0.0,0
1784906503.770861,wheel_speed_front,0.0,0
1784906503.770861,rear_speed_band,0.0,0
1784906503.780342,engine_torque,166,166
1784906503.780342,shift_cut_active,off,0
1784906503.780342,shift_blip_active,off,0
1784906503.780383,gear_position,N,0
1784906503.780383,clutch,RELEASED,0
1784906503.780383,shift_failed,OK,0
1784906503.780422,wheel_speed_rear,0.0,0
1784906503.780422,wheel_speed_front,0.0,0
1784906503.780422,rear_speed_band,0.0,0
1784906503.789414,wheel_speed_rear,0.0,0
1784906503.789414,wheel_speed_front,0.0,0
1784906503.789414,rear_speed_band,0.0,0
1784906503.794480,engine_torque,166,166
1784906503.794480,shift_cut_active,off,0
1784906503.794480,shift_blip_active,off,0
1784906503.800943,gear_position,N,0
1784906503.800943,clutch,RELEASED,0
1784906503.800943,shift_failed,OK,0
1784906503.809793,wheel_speed_rear,0.0,0
1784906503.809793,wheel_speed_front,0.0,0
1784906503.809793,rear_speed_band,0.0,0
1784906503.820991,signal_12a_d1_bit2,1,1
1784906503.820991,abs_lamp,LIT,1
1784906503.821070,wheel_speed_rear,0.0,0
1784906503.821070,wheel_speed_front,0.0,0
1784906503.821070,rear_speed_band,0.0,0
1784906503.821108,engine_torque,166,166
1784906503.821108,shift_cut_active,off,0
1784906503.821108,shift_blip_active,off,0
1784906503.825132,wheel_speed_rear,0.0,0
1784906503.825132,wheel_speed_front,0.0,0
1784906503.825132,rear_speed_band,0.0,0
1784906503.834188,kill_switch,RUN,1
1784906503.834188,time_bin_541_d3,0,0
1784906503.834188,engine_on_counter,0,0
1784906503.834188,engine_off_counter,19,19
1784906503.841098,wheel_speed_rear,0.0,0
1784906503.841098,wheel_speed_front,0.0,0
1784906503.841098,rear_speed_band,0.0,0
1784906503.841191,engine_torque,166,166
1784906503.841191,shift_cut_active,off,0
1784906503.841191,shift_blip_active,off,0
1784906503.845520,wheel_speed_rear,0.0,0
1784906503.845520,wheel_speed_front,0.0,0
1784906503.845520,rear_speed_band,0.0,0
1784906503.851660,signal_12a_d1_bit2,1,1
1784906503.851660,abs_lamp,LIT,1
1784906503.857399,engine_torque,166,166
1784906503.857399,shift_cut_active,off,0
1784906503.857399,shift_blip_active,off,0
1784906503.857503,gear_position,N,0
1784906503.857503,clutch,RELEASED,0
1784906503.857503,shift_failed,OK,0
1784906503.857547,coolant_temp,23.6,236
1784906503.857547,fuel_injection_setpoint,0,0
1784906503.857547,side_stand,DOWN,0
1784906503.857582,wheel_speed_rear,0.0,0
1784906503.857582,wheel_speed_front,0.0,0
1784906503.857582,rear_speed_band,0.0,0
1784906503.870648,kill_switch,RUN,1
1784906503.870648,time_bin_541_d3,0,0
1784906503.870648,engine_on_counter,0,0
1784906503.870648,engine_off_counter,19,19
1784906503.880964,wheel_speed_rear,0.0,0
1784906503.880964,wheel_speed_front,0.0,0
1784906503.880964,rear_speed_band,0.0,0
1784906503.890228,engine_torque,166,166
1784906503.890228,shift_cut_active,off,0
1784906503.890228,shift_blip_active,off,0
1784906503.893556,gear_position,N,0
1784906503.893556,clutch,RELEASED,0
1784906503.893556,shift_failed,OK,0
1784906503.907059,wheel_speed_rear,0.0,0
1784906503.907059,wheel_speed_front,0.0,0
1784906503.907059,rear_speed_band,0.0,0
1784906503.907155,wheel_speed_rear,0.0,0
1784906503.907155,wheel_speed_front,0.0,0
1784906503.907155,rear_speed_band,0.0,0
1784906503.907192,engine_torque,166,166
1784906503.907192,shift_cut_active,off,0
1784906503.907192,shift_blip_active,off,0
1784906503.907227,gear_position,N,0
1784906503.907227,clutch,RELEASED,0
1784906503.907227,shift_failed,OK,0
1784906503.911704,wheel_speed_rear,0.0,0
1784906503.911704,wheel_speed_front,0.0,0
1784906503.911704,rear_speed_band,0.0,0
1784906503.920940,wheel_speed_rear,0.0,0
1784906503.920940,wheel_speed_front,0.0,0
1784906503.920940,rear_speed_band,0.0,0
1784906503.925258,engine_torque,166,166
1784906503.925258,shift_cut_active,off,0
1784906503.925258,shift_blip_active,off,0
1784906503.939482,gear_position,N,0
1784906503.939482,clutch,RELEASED,0
1784906503.939482,shift_failed,OK,0
1784906503.951102,wheel_speed_rear,0.0,0
1784906503.951102,wheel_speed_front,0.0,0
1784906503.951102,rear_speed_band,0.0,0
1784906503.959783,wheel_speed_rear,0.0,0
1784906503.959783,wheel_speed_front,0.0,0
1784906503.959783,rear_speed_band,0.0,0
1784906503.964550,engine_torque,166,166
1784906503.964550,shift_cut_active,off,0
1784906503.964550,shift_blip_active,off,0
1784906503.975121,gear_position,N,0
1784906503.975121,clutch,RELEASED,0
1784906503.975121,shift_failed,OK,0
1784906503.975205,wheel_speed_rear,0.0,0
1784906503.975205,wheel_speed_front,0.0,0
1784906503.975205,rear_speed_band,0.0,0
1784906503.980638,rpm,0,0
1784906503.980638,throttle_position,0,0
1784906503.984328,wheel_speed_rear,0.0,0
1784906503.984328,wheel_speed_front,0.0,0
1784906503.984328,rear_speed_band,0.0,0
1784906503.988442,signal_12a_d1_bit2,1,1
1784906503.988442,abs_lamp,LIT,1
1784906503.988508,engine_torque,166,166
1784906503.988508,shift_cut_active,off,0
1784906503.988508,shift_blip_active,off,0
1784906503.997412,gear_position,N,0
1784906503.997412,clutch,RELEASED,0
1784906503.997412,shift_failed,OK,0
1784906503.997509,coolant_temp,23.6,236
1784906503.997509,fuel_injection_setpoint,0,0
1784906503.997509,side_stand,DOWN,0
1784906504.008395,wheel_speed_rear,0.0,0
1784906504.008395,wheel_speed_front,0.0,0
